15.998,24.396,-1.5
11.989,24.396,-1.5
7.9805,24.396,-1.5
3.9715,24.396,-1.5
-0.0375,24.396,-1.5
-4.0465,24.396,-1.5
-8.0555,24.396,-1.5
-12.065,24.396,-1.5
-16.073,24.396,-1.5
-20.082,24.396,-1.5
-24.091,24.396,-1.5
-28.101,24.396,-1.5
-32.109,24.396,-1.5
-36.118,24.396,-1.5
-40.127,24.396,-1.5
-44.136,24.396,-1.5
-48.145,24.396,-1.5
-52.154,24.396,-1.5
-56.163,24.396,-1.5
-60.172,24.396,-1.5
-64.181,24.396,-1.5
-68.191,24.396,-1.5
-72.2,24.396,-1.5
-76.209,24.396,-1.5
-80.218,24.396,-1.5
-84.227,24.396,-1.5
-88.236,24.396,-1.5
-92.245,24.396,-1.5
-96.254,24.396,-1.5
-100.26,24.396,-1.5
-104.27,24.396,-1.5
-108.28,24.396,-1.5
-112.29,24.396,-1.5
-116.3,24.396,-1.5
-120.31,24.396,-1.5
-124.32,24.396,-1.5
-128.33,24.396,-1.5
-132.33,24.396,-1.5
-136.34,24.396,-1.5
-140.35,24.396,-1.5
-144.36,24.396,-1.5
-148.37,24.396,-1.5
-152.38,24.396,-1.5
-156.39,24.396,-1.5
-160.4,24.396,-1.5
-164.41,24.396,-1.5
-168.42,24.396,-1.5
-172.42,24.396,-1.5
-176.43,24.396,-1.5
-180.44,24.396,-1.5
-184.45,24.396,-1.5
-188.46,24.393,-1.5
-192.48,24.374,-1.5
-196.52,24.309,-1.5
-200.58,24.188,-1.5
-204.64,24.101,-1.5
-208.75,24.075,-1.5
196.32,24.334,-1.5
176.36,-24.39,-1.5
120.23,-24.396,-1.5
-44.136,-24.396,-1.5
68.115,-24.396,-1.5
-132.33,-24.396,-1.5
156.31,-24.396,-1.5
44.062,-24.396,-1.5
-212.11,7.674,-1.5
-212.13,3.6883,-1.5
-212.13,-0.26975,-1.5
-212.14,-4.195,-1.5
-212.15,-8.0754,-1.5
-212.16,-11.915,-1.5
-212.12,-15.73,-1.5
-212,-19.572,-1.5
-211.56,-23.555,-1.5
112.21,-24.396,-1.5
148.3,-24.396,-1.5
-140.35,-24.396,-1.5
28.026,-24.396,-1.5
211.63,-10.185,-1.5
-152.38,-24.396,-1.5
-116.3,-24.396,-1.5
32.035,-24.396,-1.5
116.22,-24.396,-1.5
-211.49,20.258,-1.5
80.142,-24.396,-1.5
-60.172,-24.396,-1.5
11.989,-24.396,-1.5
104.2,-24.396,-1.5
-124.32,-24.396,-1.5
211.72,-18.014,-1.5
204.77,-24.088,-1.5
211.8,9.7431,-1.5
-84.227,-24.396,-1.5
184.41,-24.364,-1.5
-120.31,-24.396,-1.5
-200.23,-24.568,-1.5
-164.41,-24.396,-1.5
140.28,-24.396,-1.5
192.48,-24.344,-1.5
-28.101,-24.396,-1.5
56.089,-24.396,-1.5
-104.27,-24.396,-1.5
-112.29,-24.396,-1.5
-40.127,-24.396,-1.5
-212.04,15.738,-1.5
168.34,-24.396,-1.5
-72.2,-24.396,-1.5
211.74,17.664,-1.5
-92.245,-24.396,-1.5
36.044,-24.396,-1.5
211.76,-14.083,-1.5
-16.073,-24.396,-1.5
196.54,-24.309,-1.5
128.25,-24.396,-1.5
144.29,-24.396,-1.5
-100.26,-24.396,-1.5
132.26,-24.396,-1.5
-36.118,-24.396,-1.5
-148.37,-24.396,-1.5
96.178,-24.396,-1.5
-12.065,-24.396,-1.5
-192.42,-24.368,-1.5
-160.4,-24.396,-1.5
-96.254,-24.396,-1.5
-8.0555,-24.396,-1.5
20.008,-24.396,-1.5
84.151,-24.396,-1.5
-24.091,-24.396,-1.5
-184.43,-24.398,-1.5
-4.0465,-24.396,-1.5
208.73,-24.44,-1.5
-196.37,-24.391,-1.5
216.07,25.994,-1.5
-108.28,-24.396,-1.5
188.44,-24.35,-1.5
-172.42,-24.396,-1.5
211.9,21.659,-1.5
211.73,-2.1866,-1.5
-0.0375,-24.396,-1.5
200.66,-24.189,-1.5
-136.34,-24.396,-1.5
211.76,1.8082,-1.5
152.3,-24.396,-1.5
211.78,5.7748,-1.5
172.35,-24.395,-1.5
-68.191,-24.396,-1.5
48.071,-24.396,-1.5
-180.43,-24.398,-1.5
-88.236,-24.396,-1.5
-56.163,-24.396,-1.5
-20.082,-24.396,-1.5
192.33,24.368,-1.5
-128.33,-24.396,-1.5
160.32,-24.396,-1.5
-168.41,-24.396,-1.5
3.9715,-24.396,-1.5
-32.109,-24.396,-1.5
40.053,-24.396,-1.5
24.017,-24.396,-1.5
-52.154,-24.396,-1.5
211.64,-6.211,-1.5
108.21,-24.396,-1.5
-188.43,-24.388,-1.5
72.124,-24.396,-1.5
180.39,-24.377,-1.5
-144.36,-24.396,-1.5
15.998,-24.396,-1.5
100.19,-24.396,-1.5
211.76,13.699,-1.5
60.097,-24.396,-1.5
88.16,-24.396,-1.5
-80.218,-24.396,-1.5
124.24,-24.396,-1.5
208.78,23.739,-1.5
92.169,-24.396,-1.5
136.27,-24.396,-1.5
-212.73,24.449,-1.5
200.37,24.157,-1.5
-212.07,11.693,-1.5
-76.209,-24.396,-1.5
52.08,-24.396,-1.5
212.23,-25.202,-1.5
-203.97,-24.883,-1.5
164.33,-24.396,-1.5
76.133,-24.396,-1.5
64.106,-24.396,-1.5
7.9805,-24.396,-1.5
188.35,24.375,-1.5
-48.145,-24.396,-1.5
-64.181,-24.396,-1.5
204.79,23.09,-1.5
-156.39,-24.396,-1.5
-207.81,-24.59,-1.5
-176.43,-24.397,-1.5
211.74,-21.768,-1.5
178.35,20.924,-1.5
174.34,20.934,-1.5
170.34,20.936,-1.5
166.33,20.935,-1.5
162.32,20.933,-1.5
158.32,20.932,-1.5
154.31,20.931,-1.5
150.3,20.931,-1.5
146.29,20.932,-1.5
142.28,20.932,-1.5
138.27,20.932,-1.5
134.26,20.932,-1.5
130.25,20.932,-1.5
126.25,20.931,-1.5
122.24,20.931,-1.5
118.23,20.931,-1.5
114.22,20.932,-1.5
110.21,20.932,-1.5
106.2,20.932,-1.5
102.19,20.932,-1.5
98.183,20.932,-1.5
94.174,20.932,-1.5
90.165,20.932,-1.5
86.156,20.932,-1.5
82.147,20.932,-1.5
78.138,20.932,-1.5
74.129,20.932,-1.5
70.12,20.932,-1.5
66.111,20.932,-1.5
62.102,20.932,-1.5
58.093,20.932,-1.5
54.084,20.932,-1.5
50.075,20.932,-1.5
46.066,20.932,-1.5
42.057,20.932,-1.5
38.048,20.932,-1.5
34.039,20.932,-1.5
30.03,20.932,-1.5
26.021,20.932,-1.5
22.012,20.932,-1.5
18.003,20.932,-1.5
13.994,20.932,-1.5
9.985,20.932,-1.5
5.976,20.932,-1.5
1.967,20.932,-1.5
-2.042,20.932,-1.5
-6.051,20.932,-1.5
-10.06,20.932,-1.5
-14.069,20.932,-1.5
-18.078,20.932,-1.5
-22.087,20.932,-1.5
-26.096,20.932,-1.5
-30.105,20.932,-1.5
-34.114,20.932,-1.5
-38.123,20.932,-1.5
-42.132,20.932,-1.5
-46.141,20.932,-1.5
-50.15,20.932,-1.5
-54.159,20.932,-1.5
-58.168,20.932,-1.5
-62.177,20.932,-1.5
-66.186,20.932,-1.5
-70.195,20.932,-1.5
-74.204,20.932,-1.5
-78.213,20.932,-1.5
-82.222,20.932,-1.5
-86.231,20.932,-1.5
-90.24,20.932,-1.5
-94.249,20.932,-1.5
-98.258,20.932,-1.5
-102.27,20.932,-1.5
-106.28,20.932,-1.5
-110.28,20.932,-1.5
-114.29,20.932,-1.5
-118.3,20.932,-1.5
-122.31,20.932,-1.5
-126.32,20.932,-1.5
-130.33,20.932,-1.5
-134.34,20.932,-1.5
-138.35,20.931,-1.5
-142.36,20.931,-1.5
-146.37,20.931,-1.5
-150.37,20.932,-1.5
-154.38,20.932,-1.5
-158.39,20.932,-1.5
-162.4,20.932,-1.5
-166.41,20.932,-1.5
-170.42,20.932,-1.5
-174.43,20.932,-1.5
-178.44,20.932,-1.5
-182.45,20.931,-1.5
-186.45,20.926,-1.5
-190.45,20.91,-1.5
-194.45,20.863,-1.5
-198.5,20.719,-1.5
-202.65,20.46,-1.5
-206.79,20.504,-1.5
174.36,-20.922,-1.5
90.165,-20.93,-1.5
-2.0419,-20.93,-1.5
-110.29,-20.93,-1.5
-178.43,-20.932,-1.5
74.129,-20.93,-1.5
162.33,-20.931,-1.5
-174.43,-20.93,-1.5
-208.7,1.6733,-1.5
-208.69,-2.2515,-1.5
-208.7,-6.1289,-1.5
-208.74,-9.9377,-1.5
-208.73,-13.696,-1.5
-208.67,-17.373,-1.5
82.147,-20.93,-1.5
110.21,-20.93,-1.5
-162.4,-20.93,-1.5
-14.069,-20.93,-1.5
142.28,-20.93,-1.5
194.6,-20.839,-1.5
34.039,-20.93,-1.5
-94.249,-20.93,-1.5
114.22,-20.93,-1.5
-66.186,-20.93,-1.5
62.102,-20.93,-1.5
5.976,-20.93,-1.5
208.08,-4.3336,-1.5
190.31,20.918,-1.5
102.19,-20.93,-1.5
-202.27,-21.362,-1.5
18.003,-20.93,-1.5
154.31,-20.931,-1.5
146.29,-20.93,-1.5
-86.231,-20.93,-1.5
208.19,15.8,-1.5
-122.31,-20.93,-1.5
166.34,-20.931,-1.5
-42.132,-20.93,-1.5
-208.72,17.338,-1.5
202.87,-20.41,-1.5
118.23,-20.93,-1.5
186.34,20.909,-1.5
54.084,-20.93,-1.5
-158.39,-20.93,-1.5
-186.42,-20.942,-1.5
78.138,-20.93,-1.5
208.54,-16.145,-1.5
-134.34,-20.931,-1.5
126.25,-20.931,-1.5
-118.3,-20.93,-1.5
42.057,-20.93,-1.5
-62.177,-20.93,-1.5
208.21,7.7128,-1.5
-102.27,-20.93,-1.5
130.26,-20.931,-1.5
-74.204,-20.93,-1.5
-38.123,-20.93,-1.5
-150.38,-20.93,-1.5
94.174,-20.93,-1.5
9.985,-20.93,-1.5
-142.36,-20.931,-1.5
-208.68,9.6528,-1.5
-98.258,-20.93,-1.5
-10.06,-20.93,-1.5
207.94,-12.474,-1.5
26.021,-20.93,-1.5
-26.096,-20.93,-1.5
-106.28,-20.93,-1.5
66.111,-20.93,-1.5
207.47,-20.147,-1.5
-198.48,-20.866,-1.5
208.2,19.933,-1.5
186.5,-20.84,-1.5
182.35,20.911,-1.5
190.56,-20.84,-1.5
198.65,-20.794,-1.5
-138.35,-20.931,-1.5
208.14,-0.2794,-1.5
150.3,-20.93,-1.5
208.14,3.7159,-1.5
170.35,-20.929,-1.5
-70.195,-20.93,-1.5
46.066,-20.93,-1.5
-182.42,-20.938,-1.5
-90.24,-20.93,-1.5
-58.168,-20.93,-1.5
-22.087,-20.93,-1.5
-130.33,-20.93,-1.5
158.32,-20.931,-1.5
-170.42,-20.93,-1.5
1.967,-20.93,-1.5
-34.114,-20.93,-1.5
38.048,-20.93,-1.5
22.012,-20.93,-1.5
-54.159,-20.93,-1.5
207.92,-8.4384,-1.5
106.2,-20.93,-1.5
70.12,-20.93,-1.5
178.4,-20.901,-1.5
-146.37,-20.93,-1.5
13.994,-20.93,-1.5
98.183,-20.93,-1.5
208.27,11.691,-1.5
58.093,-20.93,-1.5
86.156,-20.93,-1.5
-82.222,-20.93,-1.5
122.24,-20.93,-1.5
-208.57,13.674,-1.5
-50.15,-20.93,-1.5
134.26,-20.93,-1.5
-194.47,-20.83,-1.5
-154.38,-20.93,-1.5
-6.051,-20.93,-1.5
-208.6,-20.976,-1.5
-30.105,-20.93,-1.5
198.05,20.961,-1.5
-166.41,-20.93,-1.5
-205.56,-22.146,-1.5
-114.29,-20.93,-1.5
-208.72,5.6413,-1.5
138.27,-20.93,-1.5
-126.32,-20.93,-1.5
-18.078,-20.93,-1.5
-46.141,-20.93,-1.5
50.075,-20.93,-1.5
-190.43,-20.909,-1.5
-78.213,-20.93,-1.5
30.03,-20.93,-1.5
182.45,-20.867,-1.5
194.23,20.941,-1.5
172.32,17.481,-1.5
168.32,17.474,-1.5
164.32,17.468,-1.5
160.32,17.465,-1.5
156.31,17.464,-1.5
152.3,17.464,-1.5
148.3,17.465,-1.5
144.29,17.466,-1.5
140.28,17.466,-1.5
136.27,17.466,-1.5
132.26,17.465,-1.5
128.25,17.464,-1.5
124.24,17.464,-1.5
120.23,17.464,-1.5
116.22,17.465,-1.5
112.21,17.466,-1.5
108.21,17.466,-1.5
104.2,17.467,-1.5
100.19,17.467,-1.5
96.179,17.467,-1.5
92.17,17.467,-1.5
88.161,17.467,-1.5
84.152,17.467,-1.5
80.142,17.467,-1.5
76.133,17.467,-1.5
72.124,17.467,-1.5
68.116,17.467,-1.5
64.106,17.467,-1.5
60.097,17.467,-1.5
56.088,17.467,-1.5
52.079,17.467,-1.5
48.07,17.467,-1.5
44.061,17.467,-1.5
40.052,17.467,-1.5
36.043,17.467,-1.5
32.034,17.467,-1.5
28.025,17.467,-1.5
24.016,17.467,-1.5
20.007,17.467,-1.5
15.998,17.467,-1.5
11.989,17.467,-1.5
7.9805,17.467,-1.5
3.9715,17.467,-1.5
-0.037501,17.467,-1.5
-4.0465,17.467,-1.5
-8.0555,17.467,-1.5
-12.065,17.467,-1.5
-16.073,17.467,-1.5
-20.082,17.467,-1.5
-24.092,17.467,-1.5
-28.101,17.467,-1.5
-32.11,17.467,-1.5
-36.119,17.467,-1.5
-40.127,17.467,-1.5
-44.136,17.467,-1.5
-48.146,17.467,-1.5
-52.155,17.467,-1.5
-56.164,17.467,-1.5
-60.173,17.467,-1.5
-64.181,17.467,-1.5
-68.191,17.467,-1.5
-72.2,17.467,-1.5
-76.209,17.467,-1.5
-80.218,17.467,-1.5
-84.226,17.467,-1.5
-88.236,17.467,-1.5
-92.245,17.467,-1.5
-96.254,17.467,-1.5
-100.26,17.467,-1.5
-104.27,17.467,-1.5
-108.28,17.467,-1.5
-112.29,17.467,-1.5
-116.3,17.467,-1.5
-120.31,17.467,-1.5
-124.32,17.467,-1.5
-128.33,17.466,-1.5
-132.34,17.465,-1.5
-136.34,17.464,-1.5
-140.35,17.464,-1.5
-144.36,17.464,-1.5
-148.37,17.465,-1.5
-152.38,17.466,-1.5
-156.39,17.466,-1.5
-160.4,17.467,-1.5
-164.41,17.467,-1.5
-168.42,17.467,-1.5
-172.42,17.467,-1.5
-176.43,17.467,-1.5
-180.44,17.467,-1.5
-184.44,17.458,-1.5
-188.41,17.432,-1.5
-192.36,17.4,-1.5
-196.3,17.35,-1.5
-200.39,17.064,-1.5
-204.82,16.304,-1.5
184.6,-17.318,-1.5
-192.4,-17.418,-1.5
80.143,-17.457,-1.5
184.35,17.442,-1.5
100.19,-17.458,-1.5
-205.28,-0.29782,-1.5
-80.217,-17.458,-1.5
-28.1,-17.458,-1.5
-205.27,-4.196,-1.5
-205.29,-8.0338,-1.5
-205.39,-11.753,-1.5
-205.26,-15.457,-1.5
180.34,17.461,-1.5
-108.28,-17.458,-1.5
201.64,20.825,-1.5
-164.41,-17.457,-1.5
-100.26,-17.458,-1.5
-52.155,-17.458,-1.5
92.17,-17.458,-1.5
-40.128,-17.457,-1.5
128.25,-17.46,-1.5
40.053,-17.458,-1.5
-64.181,-17.458,-1.5
-120.31,-17.458,-1.5
-136.34,-17.461,-1.5
152.3,-17.46,-1.5
24.017,-17.458,-1.5
-16.074,-17.457,-1.5
3.9715,-17.457,-1.5
-160.4,-17.457,-1.5
116.22,-17.459,-1.5
32.035,-17.457,-1.5
136.27,-17.458,-1.5
164.33,-17.462,-1.5
-152.38,-17.458,-1.5
144.29,-17.459,-1.5
108.21,-17.458,-1.5
-176.43,-17.454,-1.5
-8.0556,-17.458,-1.5
15.999,-17.458,-1.5
-104.27,-17.456,-1.5
60.098,-17.458,-1.5
28.026,-17.456,-1.5
200.48,-17.393,-1.5
-116.3,-17.457,-1.5
-76.208,-17.457,-1.5
192.75,-17.37,-1.5
52.08,-17.457,-1.5
-48.146,-17.457,-1.5
72.125,-17.458,-1.5
-4.0464,-17.457,-1.5
196.18,17.562,-1.5
-188.36,-17.518,-1.5
204.86,13.574,-1.5
204.36,-15.736,-1.5
176.32,17.48,-1.5
-96.253,-17.457,-1.5
-88.235,-17.458,-1.5
204.42,5.6131,-1.5
7.9806,-17.457,-1.5
172.37,-17.45,-1.5
112.21,-17.457,-1.5
-205.37,7.5713,-1.5
-12.064,-17.456,-1.5
204.33,-6.5697,-1.5
64.107,-17.457,-1.5
-201.11,-17.245,-1.5
204.36,18.018,-1.5
-144.36,-17.46,-1.5
188.73,-17.287,-1.5
-128.33,-17.458,-1.5
196.79,-17.324,-1.5
-140.35,-17.46,-1.5
204.53,-2.4312,-1.5
148.29,-17.458,-1.5
204.39,1.5601,-1.5
168.35,-17.459,-1.5
140.28,-17.457,-1.5
-72.199,-17.457,-1.5
44.061,-17.457,-1.5
-184.39,-17.486,-1.5
-92.245,-17.456,-1.5
-60.172,-17.457,-1.5
-24.091,-17.457,-1.5
-132.33,-17.458,-1.5
192.3,17.494,-1.5
156.31,-17.461,-1.5
-172.42,-17.455,-1.5
-0.037422,-17.456,-1.5
-36.119,-17.457,-1.5
36.043,-17.456,-1.5
20.008,-17.456,-1.5
-56.164,-17.456,-1.5
203.91,-10.879,-1.5
104.2,-17.456,-1.5
68.115,-17.456,-1.5
-112.29,-17.456,-1.5
176.42,-17.42,-1.5
-148.37,-17.458,-1.5
11.989,-17.456,-1.5
96.178,-17.457,-1.5
204.58,9.5862,-1.5
56.088,-17.456,-1.5
84.151,-17.457,-1.5
-84.227,-17.456,-1.5
120.23,-17.459,-1.5
132.26,-17.458,-1.5
-196.59,-17.144,-1.5
-156.39,-17.456,-1.5
180.5,-17.373,-1.5
-205.2,-18.948,-1.5
-168.41,-17.456,-1.5
48.071,-17.457,-1.5
76.134,-17.456,-1.5
88.161,-17.457,-1.5
124.24,-17.46,-1.5
-180.42,-17.459,-1.5
-32.109,-17.457,-1.5
160.32,-17.461,-1.5
-44.136,-17.456,-1.5
-20.082,-17.456,-1.5
-205.26,11.686,-1.5
188.33,17.466,-1.5
-124.32,-17.457,-1.5
199.97,17.789,-1.5
-68.19,-17.456,-1.5
-205.31,3.6293,-1.5
-201.95,5.5563,-1.5
166.3,13.999,-1.5
162.31,13.992,-1.5
158.31,13.989,-1.5
154.31,13.99,-1.5
150.3,13.992,-1.5
146.29,13.994,-1.5
142.28,13.995,-1.5
138.27,13.995,-1.5
134.26,13.994,-1.5
130.25,13.991,-1.5
126.25,13.99,-1.5
122.24,13.99,-1.5
118.23,13.992,-1.5
114.22,13.994,-1.5
110.21,13.995,-1.5
106.2,13.996,-1.5
102.19,13.997,-1.5
98.183,13.997,-1.5
94.174,13.997,-1.5
90.165,13.997,-1.5
86.156,13.997,-1.5
82.147,13.997,-1.5
78.138,13.997,-1.5
74.129,13.997,-1.5
70.12,13.997,-1.5
66.111,13.997,-1.5
62.102,13.997,-1.5
58.093,13.997,-1.5
54.084,13.997,-1.5
50.075,13.997,-1.5
46.066,13.997,-1.5
42.057,13.997,-1.5
38.048,13.997,-1.5
34.039,13.997,-1.5
30.03,13.997,-1.5
26.021,13.997,-1.5
22.012,13.997,-1.5
18.003,13.997,-1.5
13.994,13.997,-1.5
9.985,13.997,-1.5
5.976,13.997,-1.5
1.967,13.997,-1.5
-2.042,13.997,-1.5
-6.051,13.997,-1.5
-10.06,13.997,-1.5
-14.069,13.997,-1.5
-18.078,13.997,-1.5
-22.087,13.997,-1.5
-26.096,13.997,-1.5
-30.105,13.997,-1.5
-34.114,13.997,-1.5
-38.123,13.997,-1.5
-42.132,13.997,-1.5
-46.141,13.997,-1.5
-50.15,13.997,-1.5
-54.159,13.997,-1.5
-58.168,13.997,-1.5
-62.177,13.997,-1.5
-66.186,13.997,-1.5
-70.195,13.997,-1.5
-74.204,13.997,-1.5
-78.213,13.997,-1.5
-82.222,13.997,-1.5
-86.231,13.997,-1.5
-90.24,13.997,-1.5
-94.249,13.997,-1.5
-98.258,13.997,-1.5
-102.27,13.997,-1.5
-106.28,13.997,-1.5
-110.29,13.997,-1.5
-114.29,13.997,-1.5
-118.3,13.997,-1.5
-122.31,13.997,-1.5
-126.32,13.996,-1.5
-130.33,13.994,-1.5
-134.34,13.991,-1.5
-138.35,13.99,-1.5
-142.36,13.99,-1.5
-146.37,13.992,-1.5
-150.37,13.994,-1.5
-154.38,13.995,-1.5
-158.39,13.996,-1.5
-162.4,13.997,-1.5
-166.41,13.997,-1.5
-170.42,13.997,-1.5
-174.43,13.999,-1.5
-178.43,14.006,-1.5
-182.42,14.005,-1.5
-186.38,13.964,-1.5
-190.31,13.887,-1.5
-194.16,13.878,-1.5
-197.92,13.95,-1.5
-201.77,13.338,-1.5
201.76,15.025,-1.5
-14.069,-13.973,-1.5
-82.222,-13.974,-1.5
-110.29,-13.973,-1.5
-201.87,-6.1716,-1.5
-201.88,-10.034,-1.5
182.33,14.017,-1.5
106.2,-13.974,-1.5
-66.186,-13.974,-1.5
110.21,-13.974,-1.5
5.9761,-13.973,-1.5
-190.19,-14.204,-1.5
-6.051,-13.974,-1.5
-50.15,-13.974,-1.5
-182.42,-13.975,-1.5
-170.42,-13.97,-1.5
26.021,-13.973,-1.5
-106.28,-13.973,-1.5
122.24,-13.98,-1.5
-126.32,-13.975,-1.5
-201.87,1.6863,-1.5
182.71,-13.823,-1.5
114.22,-13.975,-1.5
-46.141,-13.973,-1.5
-90.24,-13.974,-1.5
-178.44,-13.955,-1.5
-146.37,-13.978,-1.5
-122.31,-13.974,-1.5
162.33,-13.985,-1.5
46.066,-13.974,-1.5
70.12,-13.974,-1.5
199.41,-13.233,-1.5
-34.114,-13.974,-1.5
58.093,-13.973,-1.5
-162.4,-13.973,-1.5
74.129,-13.972,-1.5
191.19,-13.704,-1.5
200.46,3.3509,-1.5
-78.213,-13.973,-1.5
-118.3,-13.973,-1.5
150.3,-13.979,-1.5
134.27,-13.977,-1.5
-138.35,-13.981,-1.5
50.075,-13.973,-1.5
38.048,-13.974,-1.5
86.156,-13.974,-1.5
90.165,-13.973,-1.5
178.29,14.055,-1.5
-98.258,-13.974,-1.5
-158.39,-13.973,-1.5
-42.132,-13.972,-1.5
30.03,-13.972,-1.5
-10.06,-13.972,-1.5
-102.27,-13.972,-1.5
62.102,-13.973,-1.5
126.25,-13.98,-1.5
13.994,-13.974,-1.5
-201.89,-2.2412,-1.5
-166.41,-13.971,-1.5
-22.087,-13.973,-1.5
-30.105,-13.973,-1.5
-18.078,-13.971,-1.5
142.28,-13.975,-1.5
190.35,14.098,-1.5
-154.38,-13.973,-1.5
186.97,-13.749,-1.5
174.28,14.045,-1.5
195.04,-14.159,-1.5
170.37,-13.966,-1.5
-142.36,-13.979,-1.5
201.18,-4.5338,-1.5
146.29,-13.976,-1.5
200.59,-0.8332,-1.5
166.35,-13.98,-1.5
138.27,-13.974,-1.5
-74.204,-13.973,-1.5
42.057,-13.972,-1.5
-186.34,-14.056,-1.5
-94.249,-13.972,-1.5
-62.177,-13.972,-1.5
98.183,-13.974,-1.5
-26.096,-13.972,-1.5
-134.34,-13.978,-1.5
154.31,-13.981,-1.5
-174.44,-13.96,-1.5
-2.0421,-13.973,-1.5
-38.123,-13.972,-1.5
34.039,-13.971,-1.5
18.003,-13.973,-1.5
-58.168,-13.972,-1.5
66.111,-13.972,-1.5
-114.29,-13.971,-1.5
174.44,-13.933,-1.5
-150.38,-13.974,-1.5
9.9848,-13.971,-1.5
94.174,-13.972,-1.5
200.52,7.526,-1.5
54.084,-13.971,-1.5
-86.231,-13.972,-1.5
118.23,-13.976,-1.5
130.26,-13.978,-1.5
78.138,-13.972,-1.5
170.29,14.017,-1.5
199.97,-8.4142,-1.5
-202.29,-13.535,-1.5
1.9672,-13.972,-1.5
178.56,-13.879,-1.5
194.36,14.056,-1.5
201.06,11.502,-1.5
-54.159,-13.971,-1.5
158.32,-13.982,-1.5
82.147,-13.972,-1.5
-130.33,-13.975,-1.5
186.37,13.989,-1.5
22.012,-13.972,-1.5
102.19,-13.972,-1.5
-194.19,-13.862,-1.5
-70.195,-13.972,-1.5
-198.4,-12.88,-1.5
-202.17,9.3742,-1.5
160.31,10.505,-1.5
156.31,10.505,-1.5
152.3,10.508,-1.5
148.3,10.512,-1.5
144.29,10.515,-1.5
140.28,10.516,-1.5
136.27,10.514,-1.5
132.26,10.511,-1.5
128.25,10.508,-1.5
124.24,10.507,-1.5
120.23,10.509,-1.5
116.22,10.512,-1.5
112.22,10.515,-1.5
108.21,10.517,-1.5
104.2,10.518,-1.5
100.19,10.519,-1.5
96.179,10.519,-1.5
92.17,10.519,-1.5
88.161,10.519,-1.5
84.152,10.519,-1.5
80.143,10.519,-1.5
76.134,10.519,-1.5
72.125,10.519,-1.5
68.115,10.519,-1.5
64.106,10.519,-1.5
60.097,10.519,-1.5
56.088,10.519,-1.5
52.079,10.519,-1.5
48.07,10.519,-1.5
44.061,10.519,-1.5
40.052,10.519,-1.5
36.043,10.519,-1.5
32.034,10.519,-1.5
28.025,10.519,-1.5
24.016,10.519,-1.5
20.007,10.519,-1.5
15.998,10.519,-1.5
11.989,10.519,-1.5
7.9805,10.519,-1.5
3.9715,10.519,-1.5
-0.03751,10.519,-1.5
-4.0465,10.519,-1.5
-8.0555,10.519,-1.5
-12.064,10.519,-1.5
-16.073,10.519,-1.5
-20.083,10.519,-1.5
-24.092,10.519,-1.5
-28.101,10.519,-1.5
-32.11,10.519,-1.5
-36.118,10.519,-1.5
-40.127,10.519,-1.5
-44.137,10.519,-1.5
-48.146,10.519,-1.5
-52.155,10.519,-1.5
-56.164,10.519,-1.5
-60.173,10.519,-1.5
-64.182,10.519,-1.5
-68.191,10.519,-1.5
-72.2,10.519,-1.5
-76.209,10.519,-1.5
-80.217,10.519,-1.5
-84.227,10.519,-1.5
-88.236,10.519,-1.5
-92.245,10.519,-1.5
-96.254,10.519,-1.5
-100.26,10.519,-1.5
-104.27,10.519,-1.5
-108.28,10.519,-1.5
-112.29,10.519,-1.5
-116.3,10.519,-1.5
-120.31,10.519,-1.5
-124.32,10.518,-1.5
-128.33,10.515,-1.5
-132.34,10.511,-1.5
-136.34,10.508,-1.5
-140.35,10.507,-1.5
-144.36,10.509,-1.5
-148.37,10.512,-1.5
-152.38,10.515,-1.5
-156.39,10.517,-1.5
-160.4,10.518,-1.5
-164.41,10.519,-1.5
-168.42,10.518,-1.5
-172.42,10.521,-1.5
-176.41,10.537,-1.5
-180.37,10.565,-1.5
-184.32,10.549,-1.5
-188.28,10.423,-1.5
-192.22,10.229,-1.5
-195.96,10.397,-1.5
-140.35,-10.49,-1.5
68.116,-10.478,-1.5
-56.164,-10.477,-1.5
20.008,-10.478,-1.5
194.88,-9.9409,-1.5
176.59,-10.373,-1.5
196.44,9.9471,-1.5
96.179,-10.478,-1.5
-72.2,-10.478,-1.5
100.19,-10.477,-1.5
-148.37,-10.484,-1.5
-28.1,-10.478,-1.5
144.29,-10.482,-1.5
168.38,-10.477,-1.5
-144.36,-10.486,-1.5
-156.39,-10.479,-1.5
198.21,14.226,-1.5
-128.32,-10.482,-1.5
132.26,-10.486,-1.5
-198.49,-8.2758,-1.5
-48.146,-10.478,-1.5
-198.53,-0.25373,-1.5
-36.119,-10.478,-1.5
24.017,-10.477,-1.5
160.32,-10.497,-1.5
-172.44,-10.466,-1.5
36.044,-10.478,-1.5
88.16,-10.478,-1.5
48.071,-10.478,-1.5
-198.58,-4.2406,-1.5
-80.218,-10.478,-1.5
-92.244,-10.478,-1.5
-16.073,-10.477,-1.5
-8.0554,-10.478,-1.5
72.125,-10.477,-1.5
172.25,10.576,-1.5
-120.31,-10.478,-1.5
188.48,10.5,-1.5
180.8,-10.325,-1.5
-184.49,-10.474,-1.5
148.29,-10.485,-1.5
104.2,-10.477,-1.5
184.33,10.579,-1.5
-124.32,-10.478,-1.5
-180.51,-10.421,-1.5
